smith.pollard@yahoo.com%%fty5o1ru54i9fd3e%%4%%false%%0%%1%%true%%1%%4%%false%%1%%1%%false%%1%%4%%false%%1%%4%%false%%1%%3%%false%%1%%4%%true%%6%%2%%false%%6%%1%%false%%6%%1%%false%%6%%4%%false%%6%%1%%false%%6%%1%%false%%6%%1%%true%%16%%3%%false%%16%%4%%false%%16%%3%%false%%16%%4%%false%%16%%4%%false%%16%%"smith.roach@hotmail.com","smith.rosario@gmail.com","smith.schwartz@yahoo.com","smith.shepherd@gmail.com","smith.strong@yahoo.com"%%"17","17","17","17","17"%%"smith","smith","smith","smith","smith"%%"roach","rosario","schwartz","shepherd","strong"%%"smith.armstrong@yahoo.com","smith.bryan@gmail.com","smith.clemons@yahoo.com","smith.ferguson@hotmail.com","smith.gaines@hotmail.com"%%"16","16","16","16","16"%%"smith","smith","smith","smith","smith"%%"armstrong","bryan","clemons","ferguson","gaines"
smith.hooper@hotmail.com%%fty5034efd3efd3e%%2%%false%%0%%1%%true%%1%%1%%false%%1%%2%%true%%2%%3%%true%%4%%1%%false%%4%%4%%true%%9%%1%%false%%9%%1%%false%%9%%3%%false%%9%%1%%false%%9%%1%%false%%9%%3%%false%%9%%3%%false%%9%%4%%false%%9%%1%%true%%24%%2%%false%%24%%4%%false%%24%%2%%true%%39%%3%%false%%39%%"smith.mercer@hotmail.com","smith.shannon@gmail.com","smith.stafford@yahoo.com","smith.walter@gmail.com","smith.yang@gmail.com"%%"40","40","40","40","40"%%"smith","smith","smith","smith","smith"%%"mercer","shannon","stafford","walter","yang"%%"smith.eaton@gmail.com","smith.gibson@gmail.com","smith.henson@gmail.com","smith.hooper@hotmail.com","smith.hoover@yahoo.com"%%"39","39","39","39","39"%%"smith","smith","smith","smith","smith"%%"eaton","gibson","henson","hooper","hoover"
smith.burch@yahoo.com%%fty554i9034efd3e%%2%%false%%0%%4%%false%%0%%1%%false%%0%%4%%false%%0%%2%%false%%0%%3%%true%%5%%3%%false%%5%%4%%true%%10%%4%%true%%16%%3%%false%%16%%2%%false%%16%%1%%false%%16%%4%%false%%16%%1%%false%%16%%3%%false%%16%%4%%false%%16%%3%%false%%16%%4%%false%%16%%2%%true%%31%%1%%false%%31%%"smith.morrison@hotmail.com","smith.prince@gmail.com","smith.ratliff@gmail.com","smith.stokes@hotmail.com","smith.vazquez@gmail.com"%%"32","32","32","32","32"%%"smith","smith","smith","smith","smith"%%"morrison","prince","ratliff","stokes","vazquez"%%"smith.boone@yahoo.com","smith.bowman@hotmail.com","smith.bruce@gmail.com","smith.buck@yahoo.com","smith.burch@yahoo.com"%%"31","31","31","31","31"%%"smith","smith","smith","smith","smith"%%"boone","bowman","bruce","buck","burch"
smith.mullen@yahoo.com%%54i9034eee3454i9%%2%%false%%0%%4%%false%%0%%1%%false%%0%%2%%true%%1%%2%%false%%1%%1%%false%%1%%2%%false%%1%%4%%true%%6%%1%%false%%6%%3%%false%%6%%1%%false%%6%%2%%false%%6%%4%%false%%6%%4%%false%%6%%4%%false%%6%%1%%true%%21%%3%%false%%21%%4%%false%%21%%3%%false%%21%%4%%false%%21%%"smith.navarro@gmail.com","smith.parsons@yahoo.com","smith.potts@yahoo.com","smith.riddle@yahoo.com","smith.sloan@hotmail.com"%%"22","22","22","22","22"%%"smith","smith","smith","smith","smith"%%"navarro","parsons","potts","riddle","sloan"%%"smith.barker@gmail.com","smith.barron@gmail.com","smith.becker@hotmail.com","smith.castaneda@gmail.com","smith.cross@yahoo.com"%%"21","21","21","21","21"%%"smith","smith","smith","smith","smith"%%"barker","barron","becker","castaneda","cross"
smith.fry@yahoo.com%%aaz254i9fd3eo1ru%%2%%false%%0%%3%%false%%0%%4%%false%%0%%2%%true%%1%%3%%true%%3%%1%%false%%3%%2%%false%%3%%3%%false%%3%%1%%false%%3%%1%%false%%3%%3%%true%%13%%2%%false%%13%%4%%false%%13%%1%%false%%13%%2%%false%%13%%4%%false%%13%%4%%false%%13%%1%%true%%28%%4%%false%%28%%3%%false%%28%%"smith.larsen@hotmail.com","smith.marshall@hotmail.com","smith.merrill@gmail.com","smith.sanford@hotmail.com","smith.terry@hotmail.com"%%"29","29","29","29","29"%%"smith","smith","smith","smith","smith"%%"larsen","marshall","merrill","sanford","terry"%%"smith.browning@yahoo.com","smith.day@hotmail.com","smith.fry@yahoo.com","smith.hughes@gmail.com","smith.mccall@yahoo.com"%%"28","28","28","28","28"%%"smith","smith","smith","smith","smith"%%"browning","day","fry","hughes","mccall"
smith.riddle@yahoo.com%%54i9fty5o1ru034e%%3%%false%%0%%2%%false%%0%%4%%false%%0%%1%%false%%0%%3%%true%%1%%1%%false%%1%%3%%false%%1%%1%%false%%1%%2%%false%%1%%3%%false%%1%%1%%false%%1%%1%%false%%1%%2%%true%%11%%2%%true%%22%%4%%false%%22%%2%%false%%22%%4%%false%%22%%4%%false%%22%%1%%false%%22%%3%%false%%22%%"smith.rowland@yahoo.com","smith.savage@yahoo.com","smith.schultz@yahoo.com","smith.torres@gmail.com","smith.whitehead@hotmail.com"%%"23","23","23","23","23"%%"smith","smith","smith","smith","smith"%%"rowland","savage","schultz","torres","whitehead"%%"smith.bond@hotmail.com","smith.bonner@gmail.com","smith.byrd@hotmail.com","smith.cohen@gmail.com","smith.cooley@hotmail.com"%%"22","22","22","22","22"%%"smith","smith","smith","smith","smith"%%"bond","bonner","byrd","cohen","cooley"
smith.levy@gmail.com%%o1ruaaz2o1ruo1ru%%2%%false%%0%%2%%false%%0%%1%%false%%0%%2%%true%%1%%3%%true%%3%%3%%true%%10%%1%%false%%10%%3%%false%%10%%3%%false%%10%%3%%false%%10%%2%%false%%10%%3%%true%%20%%2%%true%%31%%4%%false%%31%%3%%false%%31%%4%%false%%31%%3%%false%%31%%3%%false%%31%%2%%true%%46%%4%%false%%46%%"smith.mcleod@gmail.com","smith.park@hotmail.com","smith.sawyer@yahoo.com","smith.tyson@yahoo.com","smith.wolfe@hotmail.com"%%"47","47","47","47","47"%%"smith","smith","smith","smith","smith"%%"mcleod","park","sawyer","tyson","wolfe"%%"smith.barry@gmail.com","smith.battle@hotmail.com","smith.britt@hotmail.com","smith.clements@gmail.com","smith.estrada@hotmail.com"%%"46","46","46","46","46"%%"smith","smith","smith","smith","smith"%%"barry","battle","britt","clements","estrada"
smith.david@hotmail.com%%aaz2ee3454i9fty5%%1%%true%%1%%1%%true%%3%%4%%false%%3%%3%%false%%3%%2%%false%%3%%2%%false%%3%%4%%true%%8%%3%%false%%8%%4%%true%%13%%2%%false%%13%%1%%false%%13%%3%%true%%23%%1%%false%%23%%1%%false%%23%%4%%false%%23%%3%%false%%23%%1%%true%%38%%3%%false%%38%%4%%false%%38%%2%%true%%53%%"smith.perez@gmail.com","smith.roman@yahoo.com","smith.simon@hotmail.com","smith.woodward@yahoo.com","smith.zimmerman@yahoo.com"%%"54","54","54","54","54"%%"smith","smith","smith","smith","smith"%%"perez","roman","simon","woodward","zimmerman"%%"smith.alvarado@hotmail.com","smith.anderson@gmail.com","smith.bennett@gmail.com","smith.bush@gmail.com","smith.carey@gmail.com"%%"53","53","53","53","53"%%"smith","smith","smith","smith","smith"%%"alvarado","anderson","bennett","bush","carey"
smith.duke@hotmail.com%%034eo1ru034eo1ru%%3%%false%%0%%2%%false%%0%%3%%false%%0%%3%%false%%0%%4%%false%%0%%3%%true%%5%%1%%false%%5%%1%%false%%5%%4%%true%%10%%1%%false%%10%%4%%false%%10%%2%%false%%10%%2%%true%%20%%1%%false%%20%%3%%false%%20%%3%%false%%20%%2%%false%%20%%4%%false%%20%%2%%true%%35%%1%%false%%35%%"smith.stevenson@yahoo.com","smith.vasquez@hotmail.com","smith.ward@hotmail.com","smith.webster@yahoo.com","smith.yates@gmail.com"%%"36","36","36","36","36"%%"smith","smith","smith","smith","smith"%%"stevenson","vasquez","ward","webster","yates"%%"smith.benjamin@hotmail.com","smith.caldwell@hotmail.com","smith.cummings@hotmail.com","smith.duffy@gmail.com","smith.duke@hotmail.com"%%"35","35","35","35","35"%%"smith","smith","smith","smith","smith"%%"benjamin","caldwell","cummings","duffy","duke"
smith.odonnell@gmail.com%%aaz2034eo1ru034e%%4%%false%%0%%2%%false%%0%%2%%true%%1%%2%%true%%3%%1%%false%%3%%4%%false%%3%%1%%false%%3%%3%%false%%3%%4%%true%%8%%2%%false%%8%%2%%false%%8%%1%%false%%8%%1%%false%%8%%1%%false%%8%%3%%false%%8%%3%%false%%8%%2%%false%%8%%2%%false%%8%%4%%false%%8%%3%%false%%8%%"smith.livingston@yahoo.com","smith.rich@hotmail.com","smith.talley@gmail.com","smith.watkins@gmail.com","smith.woodard@yahoo.com"%%"10","10","10","10","10"%%"smith","smith","smith","smith","smith"%%"livingston","rich","talley","watkins","woodard"%%"smith.odonnell@gmail.com","smith.walker@gmail.com","smith.faulkner@hotmail.com","smith.lambert@yahoo.com","smith.pruitt@hotmail.com"%%"8","8","7","7","7"%%"smith","smith","smith","smith","smith"%%"odonnell","walker","faulkner","lambert","pruitt"
smith.guy@gmail.com%%fd3efd3eee3454i9%%4%%false%%0%%4%%false%%0%%4%%false%%0%%4%%false%%0%%4%%false%%0%%1%%false%%0%%4%%true%%5%%1%%false%%5%%2%%false%%5%%3%%false%%5%%4%%false%%5%%1%%false%%5%%2%%true%%15%%1%%false%%15%%1%%true%%25%%3%%false%%25%%3%%false%%25%%2%%false%%25%%2%%true%%40%%4%%false%%40%%"smith.singleton@yahoo.com","smith.trevino@yahoo.com","smith.trujillo@gmail.com","smith.wade@gmail.com","smith.william@yahoo.com"%%"41","41","41","41","41"%%"smith","smith","smith","smith","smith"%%"singleton","trevino","trujillo","wade","william"%%"smith.campos@hotmail.com","smith.flores@yahoo.com","smith.gross@hotmail.com","smith.guy@gmail.com","smith.harding@hotmail.com"%%"40","40","40","40","40"%%"smith","smith","smith","smith","smith"%%"campos","flores","gross","guy","harding"
smith.michael@yahoo.com%%54i9034eo1rufty5%%4%%false%%0%%2%%false%%0%%4%%false%%0%%1%%false%%0%%3%%true%%1%%1%%false%%1%%4%%true%%6%%1%%false%%6%%1%%false%%6%%1%%false%%6%%2%%false%%6%%4%%false%%6%%4%%false%%6%%3%%false%%6%%2%%false%%6%%1%%true%%21%%2%%false%%21%%4%%false%%21%%2%%true%%36%%4%%false%%36%%"smith.thomas@gmail.com","smith.velez@yahoo.com","smith.wall@yahoo.com","smith.williamson@yahoo.com","smith.wyatt@yahoo.com"%%"37","37","37","37","37"%%"smith","smith","smith","smith","smith"%%"thomas","velez","wall","williamson","wyatt"%%"smith.chen@yahoo.com","smith.crane@yahoo.com","smith.daniel@gmail.com","smith.fisher@hotmail.com","smith.gardner@yahoo.com"%%"36","36","36","36","36"%%"smith","smith","smith","smith","smith"%%"chen","crane","daniel","fisher","gardner"
smith.britt@hotmail.com%%fty5aaz2aaz254i9%%2%%false%%0%%2%%false%%0%%4%%false%%0%%2%%true%%1%%2%%false%%1%%2%%false%%1%%3%%false%%1%%1%%false%%1%%4%%true%%6%%1%%false%%6%%3%%true%%16%%2%%false%%16%%1%%false%%16%%3%%false%%16%%4%%false%%16%%3%%false%%16%%1%%true%%31%%2%%false%%31%%1%%false%%31%%2%%true%%46%%"smith.mcleod@gmail.com","smith.park@hotmail.com","smith.sawyer@yahoo.com","smith.tyson@yahoo.com","smith.wolfe@hotmail.com"%%"47","47","47","47","47"%%"smith","smith","smith","smith","smith"%%"mcleod","park","sawyer","tyson","wolfe"%%"smith.barry@gmail.com","smith.battle@hotmail.com","smith.britt@hotmail.com","smith.clements@gmail.com","smith.estrada@hotmail.com"%%"46","46","46","46","46"%%"smith","smith","smith","smith","smith"%%"barry","battle","britt","clements","estrada"
smith.frederick@yahoo.com%%ee3454i9ee34fd3e%%1%%true%%1%%1%%true%%3%%4%%false%%3%%1%%false%%3%%4%%false%%3%%4%%false%%3%%1%%false%%3%%2%%false%%3%%4%%true%%8%%1%%false%%8%%3%%true%%18%%1%%false%%18%%2%%true%%28%%2%%true%%39%%4%%false%%39%%3%%false%%39%%4%%false%%39%%4%%false%%39%%2%%true%%54%%1%%false%%54%%"smith.lopez@gmail.com","smith.mosley@hotmail.com","smith.richard@yahoo.com","smith.thornton@gmail.com","smith.weber@hotmail.com"%%"55","55","55","55","55"%%"smith","smith","smith","smith","smith"%%"lopez","mosley","richard","thornton","weber"%%"smith.brennan@gmail.com","smith.byers@yahoo.com","smith.cortez@yahoo.com","smith.frank@gmail.com","smith.frederick@yahoo.com"%%"54","54","54","54","54"%%"smith","smith","smith","smith","smith"%%"brennan","byers","cortez","frank","frederick"
smith.daugherty@gmail.com%%aaz2034efty5aaz2%%4%%false%%0%%4%%false%%0%%4%%false%%0%%3%%false%%0%%1%%false%%0%%2%%false%%0%%1%%false%%0%%1%%false%%0%%2%%false%%0%%1%%false%%0%%2%%false%%0%%2%%false%%0%%3%%false%%0%%4%%false%%0%%2%%false%%0%%3%%false%%0%%2%%false%%0%%3%%false%%0%%2%%true%%15%%1%%false%%15%%"smith.pollard@yahoo.com","smith.quinn@yahoo.com","smith.rasmussen@gmail.com","smith.riggs@gmail.com","smith.steele@hotmail.com"%%"16","16","16","16","16"%%"smith","smith","smith","smith","smith"%%"pollard","quinn","rasmussen","riggs","steele"%%"smith.clayton@yahoo.com","smith.daugherty@gmail.com","smith.french@hotmail.com","smith.glover@yahoo.com","smith.gomez@yahoo.com"%%"15","15","15","15","15"%%"smith","smith","smith","smith","smith"%%"clayton","daugherty","french","glover","gomez"
smith.berger@gmail.com%%034eaaz254i9fd3e%%3%%false%%0%%3%%false%%0%%3%%false%%0%%4%%false%%0%%3%%true%%1%%1%%false%%1%%1%%false%%1%%3%%false%%1%%4%%true%%6%%1%%false%%6%%1%%false%%6%%4%%false%%6%%1%%false%%6%%4%%false%%6%%1%%true%%16%%1%%true%%32%%2%%false%%32%%2%%false%%32%%4%%false%%32%%4%%false%%32%%"smith.pace@yahoo.com","smith.rivers@yahoo.com","smith.salazar@yahoo.com","smith.slater@gmail.com","smith.york@hotmail.com"%%"33","33","33","33","33"%%"smith","smith","smith","smith","smith"%%"pace","rivers","salazar","slater","york"%%"smith.berger@gmail.com","smith.bridges@hotmail.com","smith.contreras@gmail.com","smith.delaney@yahoo.com","smith.dickerson@hotmail.com"%%"32","32","32","32","32"%%"smith","smith","smith","smith","smith"%%"berger","bridges","contreras","delaney","dickerson"
smith.dillard@yahoo.com%%aaz2o1ruee34034e%%4%%false%%0%%1%%true%%1%%4%%false%%1%%4%%false%%1%%4%%false%%1%%3%%true%%6%%2%%false%%6%%1%%false%%6%%4%%true%%11%%1%%false%%11%%1%%false%%11%%1%%false%%11%%1%%false%%11%%1%%false%%11%%4%%false%%11%%2%%false%%11%%2%%false%%11%%1%%true%%26%%4%%false%%26%%1%%false%%26%%"smith.pearson@yahoo.com","smith.randall@yahoo.com","smith.short@hotmail.com","smith.taylor@hotmail.com","smith.woods@hotmail.com"%%"27","27","27","27","27"%%"smith","smith","smith","smith","smith"%%"pearson","randall","short","taylor","woods"%%"smith.burgess@gmail.com","smith.chan@yahoo.com","smith.christensen@hotmail.com","smith.cook@gmail.com","smith.davis@gmail.com"%%"26","26","26","26","26"%%"smith","smith","smith","smith","smith"%%"burgess","chan","christensen","cook","davis"
smith.alston@hotmail.com%%fd3efty5fd3eee34%%4%%false%%0%%2%%false%%0%%2%%true%%1%%3%%false%%1%%1%%false%%1%%2%%false%%1%%4%%true%%6%%1%%false%%6%%4%%true%%11%%1%%false%%11%%3%%true%%21%%3%%true%%32%%3%%false%%32%%2%%true%%42%%1%%true%%53%%3%%false%%53%%4%%false%%53%%4%%false%%53%%4%%false%%53%%4%%false%%53%%"smith.perez@gmail.com","smith.roman@yahoo.com","smith.simon@hotmail.com","smith.woodward@yahoo.com","smith.zimmerman@yahoo.com"%%"54","54","54","54","54"%%"smith","smith","smith","smith","smith"%%"perez","roman","simon","woodward","zimmerman"%%"smith.alvarado@hotmail.com","smith.anderson@gmail.com","smith.bennett@gmail.com","smith.bush@gmail.com","smith.carey@gmail.com"%%"53","53","53","53","53"%%"smith","smith","smith","smith","smith"%%"alvarado","anderson","bennett","bush","carey"
smith.jarvis@hotmail.com%%aaz2aaz2aaz2034e%%3%%false%%0%%3%%false%%0%%3%%false%%0%%2%%true%%1%%2%%false%%1%%1%%false%%1%%1%%false%%1%%4%%true%%6%%1%%false%%6%%4%%true%%11%%4%%false%%11%%3%%true%%21%%1%%false%%21%%3%%false%%21%%2%%false%%21%%2%%false%%21%%2%%false%%21%%3%%false%%21%%1%%false%%21%%2%%true%%36%%"smith.thomas@gmail.com","smith.velez@yahoo.com","smith.wall@yahoo.com","smith.williamson@yahoo.com","smith.wyatt@yahoo.com"%%"37","37","37","37","37"%%"smith","smith","smith","smith","smith"%%"thomas","velez","wall","williamson","wyatt"%%"smith.chen@yahoo.com","smith.crane@yahoo.com","smith.daniel@gmail.com","smith.fisher@hotmail.com","smith.gardner@yahoo.com"%%"36","36","36","36","36"%%"smith","smith","smith","smith","smith"%%"chen","crane","daniel","fisher","gardner"
smith.frye@gmail.com%%034eaaz254i9ee34%%2%%false%%0%%2%%false%%0%%3%%false%%0%%4%%false%%0%%4%%false%%0%%3%%true%%5%%2%%false%%5%%3%%false%%5%%1%%false%%5%%1%%false%%5%%4%%false%%5%%4%%false%%5%%4%%false%%5%%4%%false%%5%%4%%false%%5%%3%%false%%5%%2%%false%%5%%2%%false%%5%%3%%false%%5%%4%%false%%5%%"smith.hines@gmail.com","smith.mann@hotmail.com","smith.nixon@gmail.com","smith.sampson@gmail.com","smith.zamora@hotmail.com"%%"6","6","6","6","6"%%"smith","smith","smith","smith","smith"%%"hines","mann","nixon","sampson","zamora"%%"smith.frye@gmail.com","smith.perkins@gmail.com","smith.dalton@gmail.com","smith.dennis@hotmail.com","smith.kirby@gmail.com"%%"5","5","2","1","1"%%"smith","smith","smith","smith","smith"%%"frye","perkins","dalton","dennis","kirby"
smith.riggs@gmail.com%%fd3e034e034eo1ru%%3%%false%%0%%4%%false%%0%%1%%false%%0%%2%%true%%1%%4%%false%%1%%1%%false%%1%%2%%false%%1%%1%%false%%1%%1%%false%%1%%4%%true%%6%%2%%false%%6%%1%%false%%6%%2%%true%%16%%4%%false%%16%%3%%false%%16%%3%%false%%16%%4%%false%%16%%3%%false%%16%%1%%false%%16%%1%%false%%16%%"smith.roach@hotmail.com","smith.rosario@gmail.com","smith.schwartz@yahoo.com","smith.shepherd@gmail.com","smith.strong@yahoo.com"%%"17","17","17","17","17"%%"smith","smith","smith","smith","smith"%%"roach","rosario","schwartz","shepherd","strong"%%"smith.armstrong@yahoo.com","smith.bryan@gmail.com","smith.clemons@yahoo.com","smith.ferguson@hotmail.com","smith.gaines@hotmail.com"%%"16","16","16","16","16"%%"smith","smith","smith","smith","smith"%%"armstrong","bryan","clemons","ferguson","gaines"
smith.chaney@hotmail.com%%ee34fty5o1ru54i9%%1%%true%%1%%2%%false%%1%%2%%true%%2%%4%%false%%2%%1%%false%%2%%3%%true%%7%%3%%false%%7%%4%%true%%12%%3%%false%%12%%2%%false%%12%%1%%false%%12%%3%%true%%22%%4%%false%%22%%3%%false%%22%%1%%true%%32%%4%%false%%32%%2%%false%%32%%2%%false%%32%%2%%true%%47%%2%%true%%63%%"smith.barr@gmail.com","smith.black@yahoo.com","smith.carrillo@yahoo.com","smith.lee@gmail.com","smith.richards@yahoo.com"%%"64","64","64","64","64"%%"smith","smith","smith","smith","smith"%%"barr","black","carrillo","lee","richards"%%"smith.chaney@hotmail.com","smith.daniels@hotmail.com","smith.davidson@yahoo.com","smith.gates@yahoo.com","smith.good@hotmail.com"%%"63","63","63","63","63"%%"smith","smith","smith","smith","smith"%%"chaney","daniels","davidson","gates","good"
smith.odom@gmail.com%%034eo1ruo1ruo1ru%%4%%false%%0%%2%%false%%0%%4%%false%%0%%1%%false%%0%%4%%false%%0%%2%%false%%0%%1%%false%%0%%3%%false%%0%%4%%true%%5%%4%%true%%11%%3%%true%%23%%3%%true%%36%%2%%true%%50%%2%%true%%65%%4%%false%%65%%1%%true%%80%%3%%false%%80%%2%%false%%80%%3%%false%%80%%4%%false%%80%%"smith.vinson@gmail.com","smith.peters@gmail.com","smith.juarez@yahoo.com","smith.macias@yahoo.com","smith.solis@gmail.com"%%"84","83","82","82","82"%%"smith","smith","smith","smith","smith"%%"vinson","peters","juarez","macias","solis"%%"smith.melendez@yahoo.com","smith.morse@hotmail.com","smith.odom@gmail.com","smith.peterson@gmail.com","smith.dean@gmail.com"%%"80","80","80","80","79"%%"smith","smith","smith","smith","smith"%%"melendez","morse","odom","peterson","dean"
smith.duffy@gmail.com%%ee34fd3eo1ru034e%%2%%false%%0%%3%%false%%0%%1%%false%%0%%3%%false%%0%%1%%false%%0%%3%%true%%5%%3%%false%%5%%4%%true%%10%%1%%false%%10%%3%%false%%10%%4%%false%%10%%3%%true%%20%%1%%false%%20%%1%%false%%20%%3%%false%%20%%1%%true%%35%%3%%false%%35%%3%%false%%35%%4%%false%%35%%1%%false%%35%%"smith.stevenson@yahoo.com","smith.vasquez@hotmail.com","smith.ward@hotmail.com","smith.webster@yahoo.com","smith.yates@gmail.com"%%"36","36","36","36","36"%%"smith","smith","smith","smith","smith"%%"stevenson","vasquez","ward","webster","yates"%%"smith.benjamin@hotmail.com","smith.caldwell@hotmail.com","smith.cummings@hotmail.com","smith.duffy@gmail.com","smith.duke@hotmail.com"%%"35","35","35","35","35"%%"smith","smith","smith","smith","smith"%%"benjamin","caldwell","cummings","duffy","duke"
smith.fitzpatrick@hotmail.com%%034e54i954i9fty5%%3%%false%%0%%2%%false%%0%%2%%true%%1%%1%%false%%1%%4%%false%%1%%3%%true%%6%%2%%false%%6%%4%%true%%11%%4%%true%%17%%2%%false%%17%%4%%false%%17%%2%%false%%17%%4%%false%%17%%3%%false%%17%%4%%false%%17%%2%%false%%17%%1%%true%%32%%2%%false%%32%%4%%false%%32%%3%%false%%32%%"smith.pace@yahoo.com","smith.rivers@yahoo.com","smith.salazar@yahoo.com","smith.slater@gmail.com","smith.york@hotmail.com"%%"33","33","33","33","33"%%"smith","smith","smith","smith","smith"%%"pace","rivers","salazar","slater","york"%%"smith.berger@gmail.com","smith.bridges@hotmail.com","smith.contreras@gmail.com","smith.delaney@yahoo.com","smith.dickerson@hotmail.com"%%"32","32","32","32","32"%%"smith","smith","smith","smith","smith"%%"berger","bridges","contreras","delaney","dickerson"
smith.valenzuela@hotmail.com%%54i9fty5034e54i9%%1%%true%%1%%3%%false%%1%%1%%false%%1%%4%%false%%1%%4%%false%%1%%4%%false%%1%%2%%false%%1%%3%%false%%1%%4%%true%%6%%3%%false%%6%%4%%false%%6%%3%%true%%16%%4%%false%%16%%2%%true%%26%%3%%false%%26%%1%%true%%41%%1%%true%%57%%2%%false%%57%%2%%true%%72%%1%%false%%72%%"smith.ellison@yahoo.com","smith.gonzales@hotmail.com","smith.hamilton@gmail.com","smith.hendricks@yahoo.com","smith.ramsey@yahoo.com"%%"73","73","73","73","73"%%"smith","smith","smith","smith","smith"%%"ellison","gonzales","hamilton","hendricks","ramsey"%%"smith.hickman@yahoo.com","smith.mathews@yahoo.com","smith.todd@gmail.com","smith.valenzuela@hotmail.com","smith.craft@yahoo.com"%%"72","72","72","72","71"%%"smith","smith","smith","smith","smith"%%"hickman","mathews","todd","valenzuela","craft"
smith.merrill@gmail.com%%54i9o1ru54i954i9%%1%%true%%1%%2%%false%%1%%2%%true%%2%%2%%true%%4%%1%%false%%4%%1%%false%%4%%2%%false%%4%%3%%false%%4%%3%%false%%4%%3%%false%%4%%3%%true%%14%%2%%false%%14%%3%%false%%14%%1%%false%%14%%3%%false%%14%%3%%false%%14%%1%%true%%29%%2%%false%%29%%4%%false%%29%%1%%false%%29%%"smith.robertson@gmail.com","smith.rocha@hotmail.com","smith.shields@hotmail.com","smith.vaughn@gmail.com","smith.wong@hotmail.com"%%"30","30","30","30","30"%%"smith","smith","smith","smith","smith"%%"robertson","rocha","shields","vaughn","wong"%%"smith.boyer@gmail.com","smith.cannon@gmail.com","smith.cantrell@yahoo.com","smith.cardenas@yahoo.com","smith.hardin@hotmail.com"%%"29","29","29","29","29"%%"smith","smith","smith","smith","smith"%%"boyer","cannon","cantrell","cardenas","hardin"
smith.mayer@gmail.com%%fty5o1ruaaz254i9%%2%%false%%0%%2%%false%%0%%1%%false%%0%%3%%false%%0%%1%%false%%0%%1%%false%%0%%1%%false%%0%%4%%true%%5%%2%%false%%5%%3%%false%%5%%2%%false%%5%%4%%false%%5%%3%%false%%5%%4%%false%%5%%4%%false%%5%%1%%true%%20%%1%%true%%36%%2%%false%%36%%3%%false%%36%%1%%false%%36%%"smith.thomas@gmail.com","smith.velez@yahoo.com","smith.wall@yahoo.com","smith.williamson@yahoo.com","smith.wyatt@yahoo.com"%%"37","37","37","37","37"%%"smith","smith","smith","smith","smith"%%"thomas","velez","wall","williamson","wyatt"%%"smith.chen@yahoo.com","smith.crane@yahoo.com","smith.daniel@gmail.com","smith.fisher@hotmail.com","smith.gardner@yahoo.com"%%"36","36","36","36","36"%%"smith","smith","smith","smith","smith"%%"chen","crane","daniel","fisher","gardner"
smith.alford@gmail.com%%fd3eee34o1rufty5%%4%%false%%0%%1%%true%%1%%1%%false%%1%%1%%false%%1%%3%%true%%2%%1%%false%%2%%3%%false%%2%%1%%false%%2%%3%%false%%2%%2%%false%%2%%3%%true%%12%%2%%false%%12%%4%%false%%12%%1%%false%%12%%2%%false%%12%%2%%false%%12%%3%%false%%12%%4%%false%%12%%4%%false%%12%%2%%true%%27%%"smith.hughes@gmail.com","smith.mccall@yahoo.com","smith.raymond@hotmail.com","smith.sparks@hotmail.com","smith.wiley@gmail.com"%%"28","28","28","28","28"%%"smith","smith","smith","smith","smith"%%"hughes","mccall","raymond","sparks","wiley"%%"smith.alford@gmail.com","smith.barber@hotmail.com","smith.blackwell@gmail.com","smith.carlson@hotmail.com","smith.chavez@hotmail.com"%%"27","27","27","27","27"%%"smith","smith","smith","smith","smith"%%"alford","barber","blackwell","carlson","chavez"
smith.mcpherson@gmail.com%%fd3e54i9034eee34%%2%%false%%0%%1%%true%%1%%3%%false%%1%%3%%false%%1%%3%%true%%2%%4%%false%%2%%1%%false%%2%%3%%false%%2%%3%%false%%2%%2%%false%%2%%2%%false%%2%%1%%false%%2%%4%%false%%2%%1%%false%%2%%4%%false%%2%%2%%false%%2%%1%%true%%17%%4%%false%%17%%2%%true%%32%%1%%false%%32%%"smith.pace@yahoo.com","smith.rivers@yahoo.com","smith.salazar@yahoo.com","smith.slater@gmail.com","smith.york@hotmail.com"%%"33","33","33","33","33"%%"smith","smith","smith","smith","smith"%%"pace","rivers","salazar","slater","york"%%"smith.berger@gmail.com","smith.bridges@hotmail.com","smith.contreras@gmail.com","smith.delaney@yahoo.com","smith.dickerson@hotmail.com"%%"32","32","32","32","32"%%"smith","smith","smith","smith","smith"%%"berger","bridges","contreras","delaney","dickerson"
