smith.gonzales@hotmail.com%%o1ru034efty5fty5%%2%%false%%0%%2%%false%%0%%3%%false%%0%%2%%true%%1%%4%%false%%1%%3%%true%%6%%2%%false%%6%%2%%false%%6%%1%%false%%6%%4%%true%%11%%3%%true%%22%%2%%false%%22%%2%%true%%32%%2%%true%%43%%2%%false%%43%%3%%false%%43%%1%%true%%58%%3%%false%%58%%1%%false%%58%%2%%true%%73%%"smith.ellis@yahoo.com","smith.powell@gmail.com","smith.cox@yahoo.com","smith.watson@yahoo.com","smith.wilson@yahoo.com"%%"77","76","74","74","74"%%"smith","smith","smith","smith","smith"%%"ellis","powell","cox","watson","wilson"%%"smith.hamilton@gmail.com","smith.sanders@yahoo.com","smith.hicks@hotmail.com","smith.henry@hotmail.com","smith.porter@hotmail.com"%%"73","71","70","69","69"%%"smith","smith","smith","smith","smith"%%"hamilton","sanders","hicks","henry","porter"
smith.bryant@hotmail.com%%o1rufty554i9034e%%2%%false%%0%%4%%false%%0%%1%%false%%0%%3%%false%%0%%2%%false%%0%%3%%true%%5%%3%%false%%5%%4%%true%%10%%3%%false%%10%%3%%false%%10%%1%%false%%10%%1%%false%%10%%3%%false%%10%%2%%true%%20%%2%%false%%20%%1%%true%%35%%2%%false%%35%%1%%true%%50%%1%%false%%50%%1%%false%%50%%"smith.webb@hotmail.com","smith.evans@gmail.com","smith.harris@hotmail.com","smith.king@gmail.com","smith.ramos@gmail.com"%%"53","52","52","52","52"%%"smith","smith","smith","smith","smith"%%"webb","evans","harris","king","ramos"%%"smith.parker@hotmail.com","smith.butler@gmail.com","smith.green@gmail.com","smith.morales@hotmail.com","smith.rogers@gmail.com"%%"48","47","46","46","46"%%"smith","smith","smith","smith","smith"%%"parker","butler","green","morales","rogers"
smith.alexander@gmail.com%%o1ruo1ru034e034e%%2%%false%%0%%3%%false%%0%%4%%false%%0%%2%%true%%1%%1%%false%%1%%3%%true%%6%%2%%false%%6%%3%%false%%6%%2%%false%%6%%1%%false%%6%%1%%false%%6%%2%%false%%6%%2%%true%%16%%1%%false%%16%%1%%true%%26%%4%%false%%26%%2%%false%%26%%1%%true%%41%%4%%false%%41%%1%%false%%41%%"smith.cole@yahoo.com","smith.gonzalez@gmail.com","smith.russell@gmail.com","smith.simpson@hotmail.com","smith.turner@yahoo.com"%%"42","42","42","42","42"%%"smith","smith","smith","smith","smith"%%"cole","gonzalez","russell","simpson","turner"%%"smith.boyd@gmail.com","smith.collins@yahoo.com","smith.flores@yahoo.com","smith.gibson@gmail.com","smith.hunt@hotmail.com"%%"41","41","40","39","38"%%"smith","smith","smith","smith","smith"%%"boyd","collins","flores","gibson","hunt"
smith.russell@gmail.com%%aaz2fd3eo1ruo1ru%%1%%true%%1%%3%%false%%1%%3%%false%%1%%1%%false%%1%%4%%false%%1%%3%%true%%6%%2%%false%%6%%4%%true%%11%%4%%true%%17%%1%%false%%17%%3%%true%%27%%1%%false%%27%%4%%false%%27%%3%%false%%27%%4%%false%%27%%4%%false%%27%%1%%true%%42%%4%%false%%42%%1%%false%%42%%3%%false%%42%%"smith.burns@gmail.com","smith.howard@hotmail.com","smith.smith@hotmail.com","smith.cole@yahoo.com","smith.gonzalez@gmail.com"%%"43","43","43","42","42"%%"smith","smith","smith","smith","smith"%%"burns","howard","smith","cole","gonzalez"%%"smith.simpson@hotmail.com","smith.turner@yahoo.com","smith.alexander@gmail.com","smith.boyd@gmail.com","smith.collins@yahoo.com"%%"42","42","41","41","41"%%"smith","smith","smith","smith","smith"%%"simpson","turner","alexander","boyd","collins"
smith.griffin@gmail.com%%ee34o1ruaaz2fty5%%1%%true%%1%%3%%false%%1%%2%%true%%2%%1%%false%%2%%3%%true%%3%%1%%false%%3%%1%%false%%3%%2%%false%%3%%3%%false%%3%%2%%false%%3%%2%%false%%3%%1%%false%%3%%1%%false%%3%%4%%false%%3%%4%%false%%3%%4%%false%%3%%2%%false%%3%%4%%false%%3%%2%%true%%18%%3%%false%%18%%"smith.mason@gmail.com","smith.patterson@hotmail.com","smith.ramirez@yahoo.com","smith.wright@gmail.com","smith.brown@gmail.com"%%"22","21","21","21","20"%%"smith","smith","smith","smith","smith"%%"mason","patterson","ramirez","wright","brown"%%"smith.graham@gmail.com","smith.jordan@yahoo.com","smith.price@gmail.com","smith.holmes@gmail.com","smith.gomez@yahoo.com"%%"17","17","17","16","15"%%"smith","smith","smith","smith","smith"%%"graham","jordan","price","holmes","gomez"
smith.diaz@hotmail.com%%fd3eo1ruaaz2fd3e%%1%%true%%1%%4%%false%%1%%2%%true%%2%%3%%false%%2%%2%%false%%2%%3%%true%%7%%3%%false%%7%%4%%true%%12%%3%%false%%12%%1%%false%%12%%1%%false%%12%%2%%false%%12%%3%%false%%12%%4%%false%%12%%3%%false%%12%%3%%false%%12%%2%%false%%12%%4%%false%%12%%1%%false%%12%%3%%false%%12%%"smith.roberts@hotmail.com","smith.young@hotmail.com","smith.rice@gmail.com","smith.morris@hotmail.com","smith.adams@yahoo.com"%%"15","15","14","13","12"%%"smith","smith","smith","smith","smith"%%"roberts","young","rice","morris","adams"%%"smith.scott@gmail.com","smith.ford@gmail.com","smith.hunter@hotmail.com","smith.walker@gmail.com","smith.brooks@hotmail.com"%%"12","11","11","8","6"%%"smith","smith","smith","smith","smith"%%"scott","ford","hunter","walker","brooks"
smith.hayes@yahoo.com%%aaz2aaz2034efd3e%%4%%false%%0%%4%%false%%0%%3%%false%%0%%2%%true%%1%%3%%true%%3%%3%%true%%10%%1%%false%%10%%4%%true%%15%%2%%false%%15%%4%%true%%20%%2%%false%%20%%1%%false%%20%%1%%false%%20%%3%%false%%20%%4%%false%%20%%3%%false%%20%%4%%false%%20%%2%%false%%20%%2%%true%%35%%3%%false%%35%%"smith.gray@yahoo.com","smith.kennedy@yahoo.com","smith.nelson@gmail.com","smith.stevens@yahoo.com","smith.ward@hotmail.com"%%"36","36","36","36","36"%%"smith","smith","smith","smith","smith"%%"gray","kennedy","nelson","stevens","ward"%%"smith.rodriguez@hotmail.com","smith.white@hotmail.com","smith.williams@gmail.com","smith.carter@gmail.com","smith.garcia@yahoo.com"%%"35","35","34","33","33"%%"smith","smith","smith","smith","smith"%%"rodriguez","white","williams","carter","garcia"
smith.myers@hotmail.com%%ee34o1ru034e54i9%%2%%false%%0%%3%%false%%0%%1%%false%%0%%3%%false%%0%%2%%false%%0%%3%%true%%5%%2%%false%%5%%2%%false%%5%%2%%false%%5%%1%%false%%5%%4%%false%%5%%2%%false%%5%%2%%true%%15%%3%%false%%15%%1%%true%%25%%3%%false%%25%%3%%false%%25%%4%%false%%25%%3%%false%%25%%3%%false%%25%%"smith.davis@gmail.com","smith.miller@gmail.com","smith.perry@hotmail.com","smith.sanchez@hotmail.com","smith.sullivan@gmail.com"%%"26","26","26","26","26"%%"smith","smith","smith","smith","smith"%%"davis","miller","perry","sanchez","sullivan"%%"smith.shaw@gmail.com","smith.warren@yahoo.com","smith.washington@hotmail.com","smith.jackson@hotmail.com","smith.crawford@hotmail.com"%%"25","25","25","24","23"%%"smith","smith","smith","smith","smith"%%"shaw","warren","washington","jackson","crawford"
smith.ford@gmail.com%%fty5034eee34fty5%%1%%true%%1%%2%%false%%1%%1%%false%%1%%1%%false%%1%%4%%false%%1%%2%%false%%1%%2%%false%%1%%1%%false%%1%%3%%false%%1%%1%%false%%1%%4%%false%%1%%1%%false%%1%%3%%false%%1%%2%%true%%11%%3%%false%%11%%2%%false%%11%%3%%false%%11%%3%%false%%11%%3%%false%%11%%3%%false%%11%%"smith.rice@gmail.com","smith.morris@hotmail.com","smith.adams@yahoo.com","smith.diaz@hotmail.com","smith.scott@gmail.com"%%"14","13","12","12","12"%%"smith","smith","smith","smith","smith"%%"rice","morris","adams","diaz","scott"%%"smith.hunter@hotmail.com","smith.walker@gmail.com","smith.brooks@hotmail.com","smith.hernandez@gmail.com","smith.cooper@yahoo.com"%%"11","8","6","6","5"%%"smith","smith","smith","smith","smith"%%"hunter","walker","brooks","hernandez","cooper"
smith.hamilton@gmail.com%%034eo1rufty5034e%%1%%true%%1%%4%%false%%1%%2%%true%%2%%4%%false%%2%%4%%false%%2%%3%%true%%7%%2%%false%%7%%1%%false%%7%%4%%true%%12%%1%%false%%12%%2%%false%%12%%4%%false%%12%%3%%false%%12%%3%%false%%12%%1%%true%%22%%1%%true%%38%%1%%true%%55%%1%%true%%73%%3%%false%%73%%4%%false%%73%%"smith.powell@gmail.com","smith.cox@yahoo.com","smith.watson@yahoo.com","smith.wilson@yahoo.com","smith.gonzales@hotmail.com"%%"76","74","74","74","73"%%"smith","smith","smith","smith","smith"%%"powell","cox","watson","wilson","gonzales"%%"smith.sanders@yahoo.com","smith.hicks@hotmail.com","smith.henry@hotmail.com","smith.porter@hotmail.com","smith.rivera@gmail.com"%%"71","70","69","69","69"%%"smith","smith","smith","smith","smith"%%"sanders","hicks","henry","porter","rivera"
smith.graham@gmail.com%%aaz2aaz2fd3eee34%%3%%false%%0%%1%%true%%1%%4%%false%%1%%3%%false%%1%%3%%true%%2%%2%%false%%2%%4%%true%%7%%1%%false%%7%%3%%false%%7%%3%%false%%7%%2%%false%%7%%3%%true%%17%%3%%false%%17%%4%%false%%17%%4%%false%%17%%3%%false%%17%%3%%false%%17%%3%%false%%17%%1%%false%%17%%3%%false%%17%%"smith.patterson@hotmail.com","smith.ramirez@yahoo.com","smith.wright@gmail.com","smith.brown@gmail.com","smith.griffin@gmail.com"%%"21","21","21","20","18"%%"smith","smith","smith","smith","smith"%%"patterson","ramirez","wright","brown","griffin"%%"smith.jordan@yahoo.com","smith.price@gmail.com","smith.holmes@gmail.com","smith.gomez@yahoo.com","smith.lewis@hotmail.com"%%"17","17","16","15","15"%%"smith","smith","smith","smith","smith"%%"jordan","price","holmes","gomez","lewis"
smith.sullivan@gmail.com%%aaz254i9aaz2ee34%%3%%false%%0%%2%%false%%0%%2%%true%%1%%1%%false%%1%%2%%false%%1%%3%%true%%6%%1%%false%%6%%4%%true%%11%%2%%false%%11%%3%%false%%11%%2%%false%%11%%4%%false%%11%%3%%false%%11%%3%%false%%11%%4%%false%%11%%1%%true%%26%%4%%false%%26%%2%%false%%26%%1%%false%%26%%3%%false%%26%%"smith.cook@gmail.com","smith.davis@gmail.com","smith.miller@gmail.com","smith.perry@hotmail.com","smith.sanchez@hotmail.com"%%"26","26","26","26","26"%%"smith","smith","smith","smith","smith"%%"cook","davis","miller","perry","sanchez"%%"smith.myers@hotmail.com","smith.shaw@gmail.com","smith.warren@yahoo.com","smith.washington@hotmail.com","smith.jackson@hotmail.com"%%"25","25","25","25","24"%%"smith","smith","smith","smith","smith"%%"myers","shaw","warren","washington","jackson"
smith.wallace@gmail.com%%fd3efd3eo1ruee34%%2%%false%%0%%4%%false%%0%%3%%false%%0%%3%%false%%0%%3%%true%%1%%2%%false%%1%%1%%false%%1%%1%%false%%1%%1%%false%%1%%1%%false%%1%%1%%false%%1%%3%%true%%11%%2%%true%%22%%4%%false%%22%%2%%false%%22%%3%%false%%22%%4%%false%%22%%3%%false%%22%%2%%true%%37%%2%%true%%53%%"smith.anderson@gmail.com","smith.bennett@gmail.com","smith.martinez@hotmail.com","smith.ortiz@hotmail.com","smith.tucker@yahoo.com"%%"53","53","53","53","53"%%"smith","smith","smith","smith","smith"%%"anderson","bennett","martinez","ortiz","tucker"%%"smith.webb@hotmail.com","smith.evans@gmail.com","smith.harris@hotmail.com","smith.king@gmail.com","smith.ramos@gmail.com"%%"53","52","52","52","52"%%"smith","smith","smith","smith","smith"%%"webb","evans","harris","king","ramos"
smith.woods@hotmail.com%%fd3eo1ruee34034e%%2%%false%%0%%1%%true%%1%%3%%false%%1%%1%%false%%1%%3%%true%%2%%1%%false%%2%%3%%false%%2%%3%%false%%2%%1%%false%%2%%2%%false%%2%%3%%true%%12%%1%%false%%12%%3%%false%%12%%1%%false%%12%%2%%false%%12%%3%%false%%12%%1%%true%%27%%3%%false%%27%%3%%false%%27%%3%%false%%27%%"smith.marshall@hotmail.com","smith.hughes@gmail.com","smith.clark@hotmail.com","smith.murphy@yahoo.com","smith.taylor@hotmail.com"%%"29","28","27","27","27"%%"smith","smith","smith","smith","smith"%%"marshall","hughes","clark","murphy","taylor"%%"smith.allen@gmail.com","smith.cook@gmail.com","smith.davis@gmail.com","smith.miller@gmail.com","smith.perry@hotmail.com"%%"26","26","26","26","26"%%"smith","smith","smith","smith","smith"%%"allen","cook","davis","miller","perry"
smith.cole@yahoo.com%%ee34ee34o1ruo1ru%%4%%false%%0%%4%%false%%0%%3%%false%%0%%1%%false%%0%%3%%true%%1%%1%%false%%1%%1%%false%%1%%2%%false%%1%%3%%false%%1%%3%%false%%1%%3%%true%%11%%2%%false%%11%%3%%false%%11%%4%%false%%11%%2%%false%%11%%2%%false%%11%%2%%false%%11%%2%%false%%11%%2%%true%%26%%2%%true%%42%%"smith.henderson@gmail.com","smith.phillips@gmail.com","smith.burns@gmail.com","smith.howard@hotmail.com","smith.smith@hotmail.com"%%"45","45","43","43","43"%%"smith","smith","smith","smith","smith"%%"henderson","phillips","burns","howard","smith"%%"smith.gonzalez@gmail.com","smith.russell@gmail.com","smith.simpson@hotmail.com","smith.turner@yahoo.com","smith.alexander@gmail.com"%%"42","42","42","42","41"%%"smith","smith","smith","smith","smith"%%"gonzalez","russell","simpson","turner","alexander"
smith.west@gmail.com%%fd3eaaz2aaz2fty5%%3%%false%%0%%1%%true%%1%%1%%false%%1%%1%%false%%1%%4%%false%%1%%3%%true%%6%%2%%false%%6%%4%%true%%11%%4%%true%%17%%3%%false%%17%%3%%true%%27%%2%%false%%27%%2%%true%%37%%4%%false%%37%%4%%false%%37%%4%%false%%37%%1%%true%%52%%4%%false%%52%%3%%false%%52%%2%%true%%67%%"smith.henry@hotmail.com","smith.porter@hotmail.com","smith.rivera@gmail.com","smith.barnes@gmail.com","smith.jenkins@yahoo.com"%%"69","69","69","68","68"%%"smith","smith","smith","smith","smith"%%"henry","porter","rivera","barnes","jenkins"%%"smith.thompson@gmail.com","smith.black@yahoo.com","smith.lee@gmail.com","smith.baker@hotmail.com","smith.daniels@hotmail.com"%%"66","64","64","63","63"%%"smith","smith","smith","smith","smith"%%"thompson","black","lee","baker","daniels"
smith.jordan@yahoo.com%%ee34fd3efd3e034e%%3%%false%%0%%1%%true%%1%%4%%false%%1%%2%%true%%2%%4%%false%%2%%1%%false%%2%%1%%false%%2%%2%%false%%2%%4%%true%%7%%1%%false%%7%%2%%false%%7%%1%%false%%7%%3%%false%%7%%3%%false%%7%%1%%true%%17%%4%%false%%17%%4%%false%%17%%2%%false%%17%%3%%false%%17%%4%%false%%17%%"smith.ramirez@yahoo.com","smith.wright@gmail.com","smith.brown@gmail.com","smith.griffin@gmail.com","smith.graham@gmail.com"%%"21","21","20","18","17"%%"smith","smith","smith","smith","smith"%%"ramirez","wright","brown","griffin","graham"%%"smith.price@gmail.com","smith.holmes@gmail.com","smith.gomez@yahoo.com","smith.lewis@hotmail.com","smith.roberts@hotmail.com"%%"17","16","15","15","15"%%"smith","smith","smith","smith","smith"%%"price","holmes","gomez","lewis","roberts"
smith.owens@hotmail.com%%fd3e54i9o1ru54i9%%1%%true%%1%%3%%false%%1%%4%%false%%1%%2%%true%%2%%2%%false%%2%%1%%false%%2%%1%%false%%2%%3%%false%%2%%3%%false%%2%%1%%false%%2%%2%%false%%2%%2%%false%%2%%1%%false%%2%%3%%false%%2%%1%%true%%12%%2%%false%%12%%1%%true%%27%%1%%true%%43%%2%%true%%60%%4%%false%%60%%"smith.foster@hotmail.com","smith.kelly@hotmail.com","smith.reynolds@hotmail.com","smith.ross@gmail.com","smith.bell@gmail.com"%%"62","62","61","61","60"%%"smith","smith","smith","smith","smith"%%"foster","kelly","reynolds","ross","bell"%%"smith.murray@gmail.com","smith.wells@yahoo.com","smith.reed@yahoo.com","smith.wood@gmail.com","smith.campbell@hotmail.com"%%"59","59","58","58","57"%%"smith","smith","smith","smith","smith"%%"murray","wells","reed","wood","campbell"
smith.reynolds@hotmail.com%%ee34034eee3454i9%%2%%false%%0%%1%%true%%1%%2%%true%%3%%4%%false%%3%%1%%false%%3%%4%%false%%3%%2%%false%%3%%3%%false%%3%%1%%false%%3%%1%%false%%3%%4%%false%%3%%1%%false%%3%%4%%false%%3%%2%%true%%13%%4%%false%%13%%4%%false%%13%%3%%false%%13%%1%%true%%28%%2%%true%%44%%2%%true%%61%%"smith.richardson@gmail.com","smith.simmons@gmail.com","smith.dixon@hotmail.com","smith.foster@hotmail.com","smith.kelly@hotmail.com"%%"63","63","62","62","62"%%"smith","smith","smith","smith","smith"%%"richardson","simmons","dixon","foster","kelly"%%"smith.ross@gmail.com","smith.bell@gmail.com","smith.owens@hotmail.com","smith.murray@gmail.com","smith.wells@yahoo.com"%%"61","60","60","59","59"%%"smith","smith","smith","smith","smith"%%"ross","bell","owens","murray","wells"
smith.fisher@hotmail.com%%fd3e54i9ee34034e%%4%%false%%0%%3%%false%%0%%3%%false%%0%%1%%false%%0%%4%%false%%0%%1%%false%%0%%2%%false%%0%%1%%false%%0%%4%%true%%5%%2%%false%%5%%1%%false%%5%%1%%false%%5%%3%%false%%5%%3%%false%%5%%4%%false%%5%%2%%false%%5%%2%%false%%5%%1%%true%%20%%2%%true%%36%%3%%false%%36%%"smith.edwards@hotmail.com","smith.moore@gmail.com","smith.robinson@gmail.com","smith.stewart@gmail.com","smith.thomas@gmail.com"%%"37","37","37","37","37"%%"smith","smith","smith","smith","smith"%%"edwards","moore","robinson","stewart","thomas"%%"smith.gray@yahoo.com","smith.kennedy@yahoo.com","smith.nelson@gmail.com","smith.stevens@yahoo.com","smith.ward@hotmail.com"%%"36","36","36","36","36"%%"smith","smith","smith","smith","smith"%%"gray","kennedy","nelson","stevens","ward"
smith.ellis@yahoo.com%%fd3efd3e034eo1ru%%3%%false%%0%%4%%false%%0%%2%%true%%1%%2%%true%%3%%2%%false%%3%%4%%false%%3%%4%%true%%8%%4%%true%%14%%4%%true%%21%%3%%false%%21%%2%%false%%21%%4%%false%%21%%1%%false%%21%%1%%false%%21%%1%%true%%31%%1%%true%%47%%3%%false%%47%%1%%true%%62%%1%%false%%62%%2%%true%%77%%"smith.martin@yahoo.com","smith.peterson@gmail.com","smith.coleman@gmail.com"%%"89","80","78"%%"smith","smith","smith"%%"martin","peterson","coleman"%%"smith.powell@gmail.com","smith.cox@yahoo.com","smith.watson@yahoo.com","smith.wilson@yahoo.com","smith.gonzales@hotmail.com"%%"76","74","74","74","73"%%"smith","smith","smith","smith","smith"%%"powell","cox","watson","wilson","gonzales"
smith.harrison@gmail.com%%aaz2fty5aaz2ee34%%4%%false%%0%%3%%false%%0%%4%%false%%0%%1%%false%%0%%1%%false%%0%%1%%false%%0%%2%%false%%0%%4%%true%%5%%2%%false%%5%%2%%false%%5%%3%%true%%15%%1%%false%%15%%3%%false%%15%%1%%false%%15%%2%%false%%15%%2%%false%%15%%4%%false%%15%%1%%true%%30%%4%%false%%30%%1%%false%%30%%"smith.bailey@gmail.com","smith.cruz@hotmail.com","smith.james@yahoo.com","smith.jones@hotmail.com","smith.morgan@hotmail.com"%%"31","31","31","31","31"%%"smith","smith","smith","smith","smith"%%"bailey","cruz","james","jones","morgan"%%"smith.johnson@yahoo.com","smith.reyes@gmail.com","smith.robertson@gmail.com","smith.marshall@hotmail.com","smith.hughes@gmail.com"%%"30","30","30","29","28"%%"smith","smith","smith","smith","smith"%%"johnson","reyes","robertson","marshall","hughes"
smith.gibson@gmail.com%%fty554i9o1rufd3e%%4%%false%%0%%2%%false%%0%%2%%true%%1%%2%%true%%3%%4%%false%%3%%3%%true%%8%%3%%false%%8%%4%%true%%13%%4%%true%%19%%2%%false%%19%%4%%false%%19%%3%%true%%29%%3%%false%%29%%2%%true%%39%%3%%false%%39%%4%%false%%39%%2%%false%%39%%3%%false%%39%%3%%false%%39%%4%%false%%39%%"smith.turner@yahoo.com","smith.alexander@gmail.com","smith.boyd@gmail.com","smith.collins@yahoo.com","smith.flores@yahoo.com"%%"42","41","41","41","40"%%"smith","smith","smith","smith","smith"%%"turner","alexander","boyd","collins","flores"%%"smith.hunt@hotmail.com","smith.edwards@hotmail.com","smith.moore@gmail.com","smith.robinson@gmail.com","smith.stewart@gmail.com"%%"38","37","37","37","37"%%"smith","smith","smith","smith","smith"%%"hunt","edwards","moore","robinson","stewart"
smith.mcdonald@yahoo.com%%034eo1ruo1ruaaz2%%1%%true%%1%%1%%true%%3%%3%%false%%3%%3%%false%%3%%4%%false%%3%%3%%true%%8%%3%%false%%8%%2%%false%%8%%3%%false%%8%%1%%false%%8%%4%%false%%8%%3%%true%%18%%1%%false%%18%%1%%false%%18%%2%%false%%18%%2%%false%%18%%4%%false%%18%%1%%true%%33%%3%%false%%33%%1%%false%%33%%"smith.rodriguez@hotmail.com","smith.white@hotmail.com","smith.williams@gmail.com","smith.carter@gmail.com","smith.garcia@yahoo.com"%%"35","35","34","33","33"%%"smith","smith","smith","smith","smith"%%"rodriguez","white","williams","carter","garcia"%%"smith.mitchell@gmail.com","smith.bailey@gmail.com","smith.cruz@hotmail.com","smith.james@yahoo.com","smith.jones@hotmail.com"%%"33","31","31","31","31"%%"smith","smith","smith","smith","smith"%%"mitchell","bailey","cruz","james","jones"
smith.cruz@hotmail.com%%034eaaz2aaz2fd3e%%2%%false%%0%%2%%false%%0%%1%%false%%0%%2%%true%%1%%1%%false%%1%%4%%false%%1%%1%%false%%1%%1%%false%%1%%4%%true%%6%%3%%false%%6%%4%%false%%6%%1%%false%%6%%4%%false%%6%%2%%true%%16%%4%%false%%16%%3%%false%%16%%2%%false%%16%%1%%true%%31%%1%%false%%31%%3%%false%%31%%"smith.carter@gmail.com","smith.garcia@yahoo.com","smith.mcdonald@yahoo.com","smith.mitchell@gmail.com","smith.bailey@gmail.com"%%"33","33","33","33","31"%%"smith","smith","smith","smith","smith"%%"carter","garcia","mcdonald","mitchell","bailey"%%"smith.james@yahoo.com","smith.jones@hotmail.com","smith.morgan@hotmail.com","smith.harrison@gmail.com","smith.johnson@yahoo.com"%%"31","31","31","30","30"%%"smith","smith","smith","smith","smith"%%"james","jones","morgan","harrison","johnson"
smith.marshall@hotmail.com%%ee34fty5aaz2fty5%%1%%true%%1%%3%%false%%1%%1%%false%%1%%1%%false%%1%%4%%false%%1%%4%%false%%1%%1%%false%%1%%4%%true%%6%%4%%true%%12%%4%%true%%19%%2%%false%%19%%2%%false%%19%%3%%false%%19%%2%%true%%29%%4%%false%%29%%4%%false%%29%%3%%false%%29%%4%%false%%29%%1%%false%%29%%1%%false%%29%%"smith.morgan@hotmail.com","smith.harrison@gmail.com","smith.johnson@yahoo.com","smith.reyes@gmail.com","smith.robertson@gmail.com"%%"31","30","30","30","30"%%"smith","smith","smith","smith","smith"%%"morgan","harrison","johnson","reyes","robertson"%%"smith.hughes@gmail.com","smith.clark@hotmail.com","smith.murphy@yahoo.com","smith.taylor@hotmail.com","smith.woods@hotmail.com"%%"28","27","27","27","27"%%"smith","smith","smith","smith","smith"%%"hughes","clark","murphy","taylor","woods"
smith.ortiz@hotmail.com%%54i9o1ruo1rufty5%%1%%true%%1%%1%%true%%3%%4%%false%%3%%2%%true%%4%%3%%true%%6%%4%%false%%6%%2%%false%%6%%1%%false%%6%%3%%false%%6%%4%%true%%11%%3%%true%%22%%2%%false%%22%%4%%false%%22%%4%%false%%22%%2%%false%%22%%1%%true%%37%%1%%true%%53%%4%%false%%53%%1%%false%%53%%3%%false%%53%%"smith.lopez@gmail.com","smith.perez@gmail.com","smith.anderson@gmail.com","smith.bennett@gmail.com","smith.martinez@hotmail.com"%%"55","54","53","53","53"%%"smith","smith","smith","smith","smith"%%"lopez","perez","anderson","bennett","martinez"%%"smith.tucker@yahoo.com","smith.wallace@gmail.com","smith.webb@hotmail.com","smith.evans@gmail.com","smith.harris@hotmail.com"%%"53","53","53","52","52"%%"smith","smith","smith","smith","smith"%%"tucker","wallace","webb","evans","harris"
smith.gomez@yahoo.com%%o1rufd3efty5o1ru%%4%%false%%0%%3%%false%%0%%1%%false%%0%%3%%false%%0%%4%%false%%0%%1%%false%%0%%4%%true%%5%%2%%false%%5%%3%%false%%5%%1%%false%%5%%2%%false%%5%%4%%false%%5%%3%%false%%5%%3%%false%%5%%1%%true%%15%%3%%false%%15%%2%%false%%15%%2%%false%%15%%3%%false%%15%%4%%false%%15%%"smith.griffin@gmail.com","smith.graham@gmail.com","smith.jordan@yahoo.com","smith.price@gmail.com","smith.holmes@gmail.com"%%"18","17","17","17","16"%%"smith","smith","smith","smith","smith"%%"griffin","graham","jordan","price","holmes"%%"smith.lewis@hotmail.com","smith.roberts@hotmail.com","smith.young@hotmail.com","smith.rice@gmail.com","smith.morris@hotmail.com"%%"15","15","15","14","13"%%"smith","smith","smith","smith","smith"%%"lewis","roberts","young","rice","morris"
smith.murray@gmail.com%%fd3eaaz254i9o1ru%%3%%false%%0%%1%%true%%1%%3%%false%%1%%1%%false%%1%%2%%false%%1%%2%%false%%1%%2%%false%%1%%2%%false%%1%%3%%false%%1%%1%%false%%1%%4%%false%%1%%3%%true%%11%%3%%false%%11%%1%%false%%11%%2%%false%%11%%2%%false%%11%%1%%true%%26%%1%%true%%42%%2%%true%%59%%3%%false%%59%%"smith.kelly@hotmail.com","smith.reynolds@hotmail.com","smith.ross@gmail.com","smith.bell@gmail.com","smith.owens@hotmail.com"%%"62","61","61","60","60"%%"smith","smith","smith","smith","smith"%%"kelly","reynolds","ross","bell","owens"%%"smith.wells@yahoo.com","smith.reed@yahoo.com","smith.wood@gmail.com","smith.campbell@hotmail.com","smith.freeman@yahoo.com"%%"59","58","58","57","57"%%"smith","smith","smith","smith","smith"%%"wells","reed","wood","campbell","freeman"
smith.freeman@yahoo.com%%aaz2034e034e034e%%2%%false%%0%%3%%false%%0%%4%%false%%0%%2%%true%%1%%2%%false%%1%%3%%true%%6%%3%%false%%6%%2%%false%%6%%4%%true%%11%%4%%true%%17%%3%%true%%29%%3%%true%%42%%1%%false%%42%%4%%false%%42%%4%%false%%42%%4%%false%%42%%4%%false%%42%%2%%false%%42%%4%%false%%42%%2%%true%%57%%"smith.murray@gmail.com","smith.wells@yahoo.com","smith.reed@yahoo.com","smith.wood@gmail.com","smith.campbell@hotmail.com"%%"59","59","58","58","57"%%"smith","smith","smith","smith","smith"%%"murray","wells","reed","wood","campbell"%%"smith.hall@gmail.com","smith.lopez@gmail.com","smith.perez@gmail.com","smith.anderson@gmail.com","smith.bennett@gmail.com"%%"55","55","54","53","53"%%"smith","smith","smith","smith","smith"%%"hall","lopez","perez","anderson","bennett"
smith.wells@yahoo.com%%o1rufty5fd3eaaz2%%3%%false%%0%%2%%false%%0%%4%%false%%0%%2%%true%%1%%3%%true%%3%%3%%true%%10%%4%%true%%18%%3%%false%%18%%3%%false%%18%%4%%true%%23%%3%%true%%34%%2%%false%%34%%2%%true%%44%%4%%false%%44%%3%%false%%44%%4%%false%%44%%2%%false%%44%%3%%false%%44%%2%%true%%59%%1%%false%%59%%"smith.reynolds@hotmail.com","smith.ross@gmail.com","smith.bell@gmail.com","smith.owens@hotmail.com","smith.murray@gmail.com"%%"61","61","60","60","59"%%"smith","smith","smith","smith","smith"%%"reynolds","ross","bell","owens","murray"%%"smith.reed@yahoo.com","smith.wood@gmail.com","smith.campbell@hotmail.com","smith.freeman@yahoo.com","smith.hall@gmail.com"%%"58","58","57","57","55"%%"smith","smith","smith","smith","smith"%%"reed","wood","campbell","freeman","hall"
